id,location,recorded_at,created_at,source,additional,exclusion_flags,das_tenant
ed84ed14-164c-49d4-ac1f-91f9b70a14a4,SRID=4326;POINT (-4.050066 8.671491),2024-05-28 04:00:35+00:00,2024-05-29 00:03:49.061025+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 7.5}",0,elephants-ci.pamdas.org
f1559970-8075-4842-99b6-3a8885fb7037,SRID=4326;POINT (-4.049992324073791 8.618219331864465),2024-05-23 10:00:31+00:00,2024-05-25 00:05:28.733681+00:00,738685A (telonics-collars),"{'hdop': 0.8596043928362387, 'frequency': 150.5, 'satellite_count': 10}",0,elephants-ci.pamdas.org
a1d81cb6-8b05-44d5-bc1f-fb62ccb84d2f,SRID=4326;POINT (-4.049824661417467 8.65435653687652),2024-02-12 02:00:52+00:00,2024-02-12 16:04:27.869076+00:00,738685A (telonics-collars),"{'hdop': 1.3201205905776028, 'frequency': 150.5, 'satellite_count': 7}",0,elephants-ci.pamdas.org
e4dd5d8c-cfee-4213-992d-ad1d8774fdf3,SRID=4326;POINT (-4.049819 8.605615),2024-04-23 06:02:30+00:00,2024-04-23 12:04:21.532284+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 26.5}",0,elephants-ci.pamdas.org
0c146953-b43e-47ab-99f3-c784a9f0209b,SRID=4326;POINT (-4.049411 8.617857000000001),2024-05-23 08:01:01+00:00,2024-05-25 00:05:28.439015+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 10.5}",0,elephants-ci.pamdas.org
f9710427-7566-464b-8e5f-23e7f8cef244,SRID=4326;POINT (-4.049203688940533 8.600484434535865),2024-04-21 16:02:07+00:00,2024-04-23 12:04:20.322008+00:00,738685A (telonics-collars),"{'hdop': 1.2899169837341686, 'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'satellite_count': 7}",0,elephants-ci.pamdas.org
508e57a7-5d05-4db2-a015-072a558e8441,SRID=4326;POINT (-4.049132550780199 8.619264454418571),2024-05-23 12:02:11+00:00,2024-05-25 00:05:27.845878+00:00,738685A (telonics-collars),"{'hdop': 0.8078279704252256, 'frequency': 150.5, 'satellite_count': 10}",0,elephants-ci.pamdas.org
2c8857a6-1667-4836-9f13-4299f20fcc0a,SRID=4326;POINT (-4.049132 8.670278),2024-05-28 06:02:24+00:00,2024-05-29 00:03:49.664846+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 11.5}",0,elephants-ci.pamdas.org
06f9eec5-b8ba-4535-ac35-11a0b8737090,SRID=4326;POINT (-4.049111 8.620388999999999),2024-05-23 14:01:59+00:00,2024-05-25 00:05:29.335277+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 66.5}",0,elephants-ci.pamdas.org
3b8d7757-fe92-401a-9156-95069fc92ed2,SRID=4326;POINT (-4.048985865683705 8.594869080588085),2024-04-23 18:01:27+00:00,2024-04-26 16:05:51.717078+00:00,738685A (telonics-collars),"{'hdop': 1.1031024066906576, 'frequency': 150.5, 'satellite_count': 9}",0,elephants-ci.pamdas.org
6a5a5599-f81c-4e3d-9532-023959fa2ae4,SRID=4326;POINT (-4.048980102552201 8.602696338895232),2024-04-23 08:00:48+00:00,2024-04-23 12:04:21.050636+00:00,738685A (telonics-collars),"{'hdop': 0.9053212632642991, 'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'satellite_count': 9}",0,elephants-ci.pamdas.org
fda9e8c5-0464-47bc-b1d5-a4bfce1b2ce0,SRID=4326;POINT (-4.048811 8.704235000000001),2024-02-17 00:00:51+00:00,2024-02-18 18:04:23.418694+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 7.5}",0,elephants-ci.pamdas.org
34a2550e-92d1-42fd-9246-d410aee5c26f,SRID=4326;POINT (-4.048715434676866 8.599306621134204),2024-04-23 10:02:38+00:00,2024-04-23 12:04:21.620358+00:00,738685A (telonics-collars),"{'hdop': 0.9360616006969286, 'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'satellite_count': 10}",0,elephants-ci.pamdas.org
f6338419-1f11-42ae-beb5-89bf23e71442,SRID=4326;POINT (-4.048628 8.601378),2024-05-22 14:02:24+00:00,2024-05-25 00:05:28.264309+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 32.5}",0,elephants-ci.pamdas.org
6f789f0f-8fab-4347-9ab6-66e0aa42cdaa,SRID=4326;POINT (-4.048575 8.644088999999999),2024-05-25 22:00:50+00:00,2024-05-27 20:04:34.282976+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 7.5}",0,elephants-ci.pamdas.org
0287f51a-21b0-411c-b5b6-ea77d2fef69c,SRID=4326;POINT (-4.048530562055104 8.618959182018742),2024-05-23 06:03:07+00:00,2024-05-25 00:05:28.256996+00:00,738685A (telonics-collars),"{'hdop': 1.087772156962453, 'frequency': 150.5, 'satellite_count': 8}",0,elephants-ci.pamdas.org
68e13596-badc-4132-af5d-aa98ccb77ec3,SRID=4326;POINT (-4.048381 8.648381000000001),2024-05-31 22:00:50+00:00,2024-06-01 14:03:57.546394+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 12.5}",0,elephants-ci.pamdas.org
b7d8015f-f022-4608-a3a4-62e0db5fb643,SRID=4326;POINT (-4.048324279104759 8.597806288647373),2024-04-23 16:03:07+00:00,2024-04-26 16:05:49.593082+00:00,738685A (telonics-collars),"{'hdop': 1.6434367377536931, 'frequency': 150.5, 'satellite_count': 7}",0,elephants-ci.pamdas.org
2f8b9e75-1d5d-459c-ae67-c824bcf5687f,SRID=4326;POINT (-4.048317 8.603598),2024-04-21 10:02:11+00:00,2024-04-21 22:41:16.466636+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 81.5}",0,elephants-ci.pamdas.org
904efe68-bc8a-4d18-8c54-45909eca4742,SRID=4326;POINT (-4.048135 8.601710000000001),2024-04-22 18:02:05+00:00,2024-04-23 12:04:20.846620+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 13.5}",0,elephants-ci.pamdas.org
c1208c58-10c3-4b6b-b1f4-e9940eb7e3ad,SRID=4326;POINT (-4.048135 8.621568999999999),2024-06-17 20:01:58+00:00,2024-06-20 12:05:47.193289+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 37.5}",0,elephants-ci.pamdas.org
7fe30ac1-5470-400c-900d-e4b208bd8d9b,SRID=4326;POINT (-4.047976668490812 8.599638317990825),2024-04-23 12:02:44+00:00,2024-04-26 16:06:03.826714+00:00,738685A (telonics-collars),"{'hdop': 1.1543806048682572, 'frequency': 150.5, 'satellite_count': 8}",0,elephants-ci.pamdas.org
1f8a6b33-266a-409e-b2af-3383143819f5,SRID=4326;POINT (-4.047942 8.620003000000001),2024-06-17 18:01:07+00:00,2024-06-20 12:05:47.226902+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 22.5}",0,elephants-ci.pamdas.org
4ca840a5-c878-4f33-8692-ee0b9779ac55,SRID=4326;POINT (-4.047927577199818 8.604947015151581),2024-05-22 12:00:56+00:00,2024-05-25 00:05:27.734536+00:00,738685A (telonics-collars),"{'hdop': 0.866115549459881, 'frequency': 150.5, 'satellite_count': 9}",0,elephants-ci.pamdas.org
82a31ac8-5d0d-4b8c-9854-614ff1376d43,SRID=4326;POINT (-4.047870468707561 8.605945691506394),2024-05-22 10:02:58+00:00,2024-05-22 17:20:46.564921+00:00,738685A (telonics-collars),"{'hdop': 1.012264385593164, 'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'satellite_count': 8}",0,elephants-ci.pamdas.org
859f03df-4773-43b7-b9d2-52dfd81c83ab,SRID=4326;POINT (-4.047554066561243 8.600026374821059),2024-04-21 12:01:24+00:00,2024-04-23 12:04:19.451776+00:00,738685A (telonics-collars),"{'hdop': 0.8837537131205895, 'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'satellite_count': 10}",0,elephants-ci.pamdas.org
f298491f-dfd7-4bd1-a158-05ac17d8e94b,SRID=4326;POINT (-4.047255 8.645258999999999),2024-05-31 20:00:40+00:00,2024-06-01 14:03:55.620234+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 5.5}",0,elephants-ci.pamdas.org
d5ea7eb7-996b-40df-9552-a8e0877df409,SRID=4326;POINT (-4.047225643013975 8.598299013445315),2024-04-23 14:02:27+00:00,2024-04-26 16:05:48.685258+00:00,738685A (telonics-collars),"{'hdop': 0.8353969591297163, 'frequency': 150.5, 'satellite_count': 10}",0,elephants-ci.pamdas.org
4f265a6b-933b-4493-97b9-d6b9ff3b9dee,SRID=4326;POINT (-4.046679873596561 8.6450206536192),2024-02-12 04:02:54+00:00,2024-02-12 16:04:27.984991+00:00,738685A (telonics-collars),"{'hdop': 1.2086775934472753, 'frequency': 150.5, 'satellite_count': 8}",0,elephants-ci.pamdas.org
199485c9-9223-42d7-97f3-732318fd9c79,SRID=4326;POINT (-4.046589991238372 8.604136561256768),2024-04-21 08:02:58+00:00,2024-04-21 22:41:14.074246+00:00,738685A (telonics-collars),"{'hdop': 1.0513106757193906, 'frequency': 150.5, 'satellite_count': 8}",0,elephants-ci.pamdas.org
012d54b4-b042-4806-8cd6-c4b9a1d119fc,SRID=4326;POINT (-4.046246 8.734093),2024-02-17 02:00:51+00:00,2024-02-18 18:04:24.068328+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 8.5}",0,elephants-ci.pamdas.org
53346cf3-e092-4197-b627-15622c1b0f84,SRID=4326;POINT (-4.046 8.602171999999999),2024-04-21 00:00:54+00:00,2024-04-21 22:41:15.958377+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 14.5}",0,elephants-ci.pamdas.org
deeabe75-51ce-4b0f-b36b-bc9b2380f445,SRID=4326;POINT (-4.045983891790113 8.620199333538112),2024-05-23 20:01:39+00:00,2024-05-25 00:05:29.667360+00:00,738685A (telonics-collars),"{'hdop': 0.9761388536439127, 'frequency': 150.5, 'satellite_count': 10}",0,elephants-ci.pamdas.org
9bcfcee7-b68f-4505-bb08-ff58014af948,SRID=4326;POINT (-4.045750943571401 8.654545174101598),2024-06-01 02:02:46+00:00,2024-06-01 14:03:56.616937+00:00,738685A (telonics-collars),"{'hdop': 0.8846300341161549, 'frequency': 150.5, 'satellite_count': 9}",0,elephants-ci.pamdas.org
59cf66cb-cb89-4bb7-9fc6-ec0c3674b583,SRID=4326;POINT (-4.045549 8.601925),2024-04-21 02:02:48+00:00,2024-04-21 22:41:15.812577+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 21.5}",0,elephants-ci.pamdas.org
b81db093-850a-4487-bda5-86cd8b05bb85,SRID=4326;POINT (-4.045401790040759 8.646031854357645),2024-02-14 20:02:53+00:00,2024-02-15 22:28:36.260033+00:00,738685A (telonics-collars),"{'hdop': 1.2323109161373231, 'frequency': 150.5, 'satellite_count': 7}",0,elephants-ci.pamdas.org
a4ac9610-321b-4cf5-a0a7-0c1164d0a87a,SRID=4326;POINT (-4.045259 8.662146),2024-02-16 02:01:06+00:00,2024-02-16 12:04:15.340428+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 23.5}",0,elephants-ci.pamdas.org
351ba2ab-7ecd-400c-99b6-8ffbf129d82c,SRID=4326;POINT (-4.045249 8.600937999999999),2024-05-22 18:01:36+00:00,2024-05-25 00:05:27.934891+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 20.5}",0,elephants-ci.pamdas.org
91b39339-fe74-4e21-873c-c29e193077cd,SRID=4326;POINT (-4.045174 8.602236),2024-04-21 06:02:36+00:00,2024-04-21 22:41:13.609386+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 34.5}",0,elephants-ci.pamdas.org
21436f97-95f3-47b6-8859-f821aa20d952,SRID=4326;POINT (-4.045131 8.662156),2024-02-16 06:02:37+00:00,2024-02-16 12:04:15.418420+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 15.5}",0,elephants-ci.pamdas.org
33fd656f-39ec-4002-aa01-e1ea8c00a553,SRID=4326;POINT (-4.044942420582594 8.603874529493538),2024-05-22 20:02:29+00:00,2024-05-25 00:05:29.176316+00:00,738685A (telonics-collars),"{'hdop': 1.454332546528017, 'frequency': 150.5, 'satellite_count': 8}",0,elephants-ci.pamdas.org
65ca1ef9-4bdf-4cc0-b4d0-489c4836b98e,SRID=4326;POINT (-4.044885746432263 8.604403776052095),2024-04-22 16:02:53+00:00,2024-04-23 12:04:21.846060+00:00,738685A (telonics-collars),"{'hdop': 1.2227449542313245, 'frequency': 150.5, 'satellite_count': 7}",0,elephants-ci.pamdas.org
596c3c6c-34b4-4026-abc8-bcab78b0e941,SRID=4326;POINT (-4.04483 8.602043),2024-04-21 04:01:35+00:00,2024-04-21 22:41:16.259392+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 30.5}",0,elephants-ci.pamdas.org
eb6a0fbd-4f11-4b16-9e2c-5f2568ebf0b1,SRID=4326;POINT (-4.044701332906435 8.596702092114528),2024-04-20 20:02:10+00:00,2024-04-21 22:41:14.928773+00:00,738685A (telonics-collars),"{'hdop': 2.921661643593507, 'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'satellite_count': 7}",0,elephants-ci.pamdas.org
8e2e6086-c22a-421f-8542-004c1747dff9,SRID=4326;POINT (-4.044444 8.597901),2024-04-23 20:01:36+00:00,2024-04-26 16:05:50.517140+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 8.5}",0,elephants-ci.pamdas.org
5b689936-63e0-4ae6-8bab-7235145b65b3,SRID=4326;POINT (-4.043736 8.648338000000001),2024-05-25 20:01:36+00:00,2024-05-27 20:04:33.855690+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 49.5}",0,elephants-ci.pamdas.org
18a0def0-d5d6-48b4-a14a-f9bf5a840d94,SRID=4326;POINT (-4.043553 8.606581),2024-05-22 08:00:51+00:00,2024-05-22 17:20:46.721654+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 12.5}",0,elephants-ci.pamdas.org
6099599f-aeec-4efe-baa6-89db2e05785a,SRID=4326;POINT (-4.043285 8.605916000000001),2024-04-22 14:01:11+00:00,2024-04-23 12:04:20.435682+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 52.5}",0,elephants-ci.pamdas.org
3c99ac17-26c6-40c1-a8cb-0b1c815e2455,SRID=4326;POINT (-4.043199 8.671823),2024-04-03 16:01:36+00:00,2024-04-04 16:03:52.746112+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 14.5}",0,elephants-ci.pamdas.org
e88a4922-0c47-46ec-984a-eebdfff6890a,SRID=4326;POINT (-4.043059125273836 8.671838622831865),2024-02-16 08:02:24+00:00,2024-02-16 12:04:15.518875+00:00,738685A (telonics-collars),"{'hdop': 0.9817847593313583, 'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'satellite_count': 9}",0,elephants-ci.pamdas.org
974d3cce-4f30-4be3-ad4d-3bf5c85c10ea,SRID=4326;POINT (-4.043054582569739 8.605091136483431),2024-04-22 12:02:38+00:00,2024-04-23 12:04:20.933437+00:00,738685A (telonics-collars),"{'hdop': 0.9821224674058707, 'frequency': 150.5, 'satellite_count': 9}",0,elephants-ci.pamdas.org
179cbaf4-c1e4-4bb9-b174-dd3ce5c5a602,SRID=4326;POINT (-4.043049 8.671415),2024-04-03 06:03:00+00:00,2024-04-04 16:03:52.371068+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 11.5}",0,elephants-ci.pamdas.org
04e806d3-f4bf-442c-968a-6526665af5de,SRID=4326;POINT (-4.042996 8.670814999999999),2024-04-03 08:01:54+00:00,2024-04-04 16:04:16.178619+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 10.5}",0,elephants-ci.pamdas.org
13a94bcd-2d99-4241-8a88-ca003d37c37e,SRID=4326;POINT (-4.042942 8.671898000000001),2024-02-16 10:02:08+00:00,2024-02-16 12:04:18.370220+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 15.5}",0,elephants-ci.pamdas.org
83670784-712d-4b47-ac6c-6c13478ab954,SRID=4326;POINT (-4.042824 8.631),2024-02-12 12:01:25+00:00,2024-02-12 16:04:28.327756+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 19.5}",0,elephants-ci.pamdas.org
d7769648-8384-4f7d-be73-1a72198fbfef,SRID=4326;POINT (-4.042749 8.671737),2024-04-03 10:02:45+00:00,2024-04-04 16:04:01.807518+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 27.5}",0,elephants-ci.pamdas.org
dcac81ac-afd8-4418-8bb6-6e50a277d8ce,SRID=4326;POINT (-4.042727 8.627770999999999),2024-06-17 22:02:02+00:00,2024-06-20 12:05:47.768635+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 25.5}",0,elephants-ci.pamdas.org
92fe6001-1473-46fd-8a93-788f6c75c3a6,SRID=4326;POINT (-4.042717 8.671737),2024-04-03 12:03:01+00:00,2024-04-04 16:03:51.768225+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 27.5}",0,elephants-ci.pamdas.org
e5292eba-5607-47f1-83f2-c25bbe10dd01,SRID=4326;POINT (-4.042695 8.630269999999999),2024-02-12 16:00:51+00:00,2024-02-12 16:04:28.610490+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 50.5}",0,elephants-ci.pamdas.org
13ad6f8d-4e4b-432a-a0d3-283ef4968f1a,SRID=4326;POINT (-4.042685349645584 8.631083710091541),2024-02-12 14:01:33+00:00,2024-02-12 22:50:35.311386+00:00,738685A (telonics-collars),"{'hdop': 0.948147007354437, 'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'satellite_count': 8}",0,elephants-ci.pamdas.org
58861a6a-e560-4e7e-84a0-ff13d0b7ba8a,SRID=4326;POINT (-4.042642 8.671802),2024-04-03 14:02:06+00:00,2024-04-04 16:03:52.710175+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 23.5}",0,elephants-ci.pamdas.org
66104559-d7cf-4b20-a468-8165e1affc06,SRID=4326;POINT (-4.04262 8.655805000000001),2024-06-01 00:02:06+00:00,2024-06-01 14:03:57.960519+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 21.5}",0,elephants-ci.pamdas.org
a079c143-1d00-4a45-9c7d-3beb2d1dd3fa,SRID=4326;POINT (-4.042566 8.618705),2024-06-17 16:01:37+00:00,2024-06-20 12:05:46.621727+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 21.5}",0,elephants-ci.pamdas.org
bff95267-3411-49fc-af5b-e4ecae5cb00f,SRID=4326;POINT (-4.042324593609744 8.630330831661409),2024-02-12 10:01:03+00:00,2024-02-12 22:50:35.066944+00:00,738685A (telonics-collars),"{'hdop': 1.2376596036481906, 'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'satellite_count': 6}",0,elephants-ci.pamdas.org
2a72da77-1d58-4e70-85d6-31059711fcd0,SRID=4326;POINT (-4.042259597620931 8.671153856302725),2024-02-16 12:01:21+00:00,2024-02-18 18:04:23.134828+00:00,738685A (telonics-collars),"{'hdop': 0.8602178423130218, 'frequency': 150.5, 'satellite_count': 10}",0,elephants-ci.pamdas.org
190d4c4b-b711-4095-b156-8edff0a67379,SRID=4326;POINT (-4.041955 8.598159000000001),2024-04-21 20:00:51+00:00,2024-04-21 22:41:14.538363+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 8.5}",0,elephants-ci.pamdas.org
bf60d10f-9177-479d-a59b-5d0b12f6ba01,SRID=4326;POINT (-4.041579 8.670761000000001),2024-02-16 18:00:34+00:00,2024-02-18 18:04:22.933146+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
f7a406b7-054f-4e75-aaca-518a6b8fc437,SRID=4326;POINT (-4.041558 8.669516),2024-02-16 14:01:30+00:00,2024-02-18 18:04:23.621918+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 29.5}",0,elephants-ci.pamdas.org
1596ca24-0dbd-478a-819e-f82628ccbf9e,SRID=4326;POINT (-4.041494 8.599189000000001),2024-04-20 18:00:54+00:00,2024-04-21 22:41:13.063415+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 19.5}",0,elephants-ci.pamdas.org
f04872d6-1748-4d5c-a608-28b526f6eef2,SRID=4326;POINT (-4.041482488617743 8.632588858247415),2024-02-12 14:01:32+00:00,2024-02-12 16:04:28.465425+00:00,738685A (telonics-collars),"{'hdop': 1.2932987300627856, 'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'satellite_count': 6}",0,elephants-ci.pamdas.org
ac5468e7-990b-4860-bacc-df9176f6b2dd,SRID=4326;POINT (-4.041403484862581 8.615067131791662),2024-05-23 00:02:58+00:00,2024-05-25 00:05:28.025303+00:00,738685A (telonics-collars),"{'hdop': 0.9400742310585569, 'frequency': 150.5, 'satellite_count': 9}",0,elephants-ci.pamdas.org
1a84940d-15b4-4a2c-af6c-b57e2d387ae3,SRID=4326;POINT (-4.041333 8.66987),2024-02-16 16:00:50+00:00,2024-02-18 18:04:23.867542+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 6.5}",0,elephants-ci.pamdas.org
3033d05d-7f56-408b-ac6d-f811cd61e7a5,SRID=4326;POINT (-4.041279 8.618447),2024-06-17 14:01:07+00:00,2024-06-20 12:05:47.684492+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 23.5}",0,elephants-ci.pamdas.org
84f7a5dd-2d1b-44ed-889e-63f7706064d4,SRID=4326;POINT (-4.041268 8.599017),2024-04-20 22:00:35+00:00,2024-04-21 22:41:13.511659+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 9.5}",0,elephants-ci.pamdas.org
6a55f84c-0411-42a3-b90f-f00350157b6d,SRID=4326;POINT (-4.041225 8.630689),2024-02-12 06:03:02+00:00,2024-02-12 16:04:28.108665+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 14.5}",0,elephants-ci.pamdas.org
82722123-2071-4cd5-b8fa-706ccefd641a,SRID=4326;POINT (-4.041118 8.597042999999999),2024-04-21 18:02:36+00:00,2024-04-23 12:04:18.946692+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 20.5}",0,elephants-ci.pamdas.org
620ebf9a-0956-4d4e-9596-4598e0348ae5,SRID=4326;POINT (-4.041021 8.667811),2024-04-03 18:02:05+00:00,2024-04-04 16:04:02.287086+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'horizontal_error': 75.5}",0,elephants-ci.pamdas.org
182a1ab1-c98e-4f1a-a4a0-8e4939cabcf2,SRID=4326;POINT (-4.040989 8.631569000000001),2024-02-12 18:02:01+00:00,2024-02-14 00:04:24.590239+00:00,738685A (telonics-collars),"{'frequency': 150.5, 'mortality': False, 'low_voltage': False, 'horizontal_error': 10.5}",0,elephants-ci.pamdas.org
